ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189246","","393255522002539513, 393255522002539520","15/11/2021 11:17 +10:00","PLX1892460010024129","At Location","BRISBANE","",""
"PLX189246","","393255522002539513, 393255522002539520","15/11/2021 11:17 +10:00","PLX1892460020024129","At Location","BRISBANE","",""
