ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188738","","89505","15/11/2021 13:47 +10:30","PLX1887380060075277","Reserved 4","ADELAIDE","",""
"PLX188738","","89505","15/11/2021 13:47 +10:30","PLX1887380050075277","Reserved 4","ADELAIDE","",""
"PLX188738","","89505","15/11/2021 13:47 +10:30","PLX1887380030075277","Reserved 4","ADELAIDE","",""
"PLX188738","","89505","15/11/2021 13:47 +10:30","PLX1887380020075277","Reserved 4","ADELAIDE","",""
