ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018930","43ad8aad-e27d-4f9c-a1fd-8da3f38e7c33","87263","15/10/2021 16:15 +11:00","PLX0189300010174870","Depot In","BRISBANE","",""
"PLX018930","43ad8aad-e27d-4f9c-a1fd-8da3f38e7c33","87263","15/10/2021 16:16 +11:00","PLX0189300050174870","Depot In","BRISBANE","",""
"PLX018930","43ad8aad-e27d-4f9c-a1fd-8da3f38e7c33","87263","15/10/2021 16:15 +11:00","PLX0189300110174870","Depot In","BRISBANE","",""
"PLX018930","43ad8aad-e27d-4f9c-a1fd-8da3f38e7c33","87263","15/10/2021 16:16 +11:00","PLX0189300150174870","Depot In","BRISBANE","",""
"PLX018930","43ad8aad-e27d-4f9c-a1fd-8da3f38e7c33","87263","15/10/2021 16:16 +11:00","PLX0189300060174870","Depot In","BRISBANE","",""
"PLX018930","43ad8aad-e27d-4f9c-a1fd-8da3f38e7c33","87263","15/10/2021 16:16 +11:00","PLX0189300070174870","Depot In","BRISBANE","",""
"PLX018930","43ad8aad-e27d-4f9c-a1fd-8da3f38e7c33","87263","15/10/2021 16:16 +11:00","PLX0189300030174870","Depot In","BRISBANE","",""
"PLX018930","43ad8aad-e27d-4f9c-a1fd-8da3f38e7c33","87263","15/10/2021 16:16 +11:00","PLX0189300040174870","Depot In","BRISBANE","",""
"PLX018930","43ad8aad-e27d-4f9c-a1fd-8da3f38e7c33","87263","15/10/2021 16:16 +11:00","PLX0189300020174870","Depot In","BRISBANE","",""
