ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019159","e97ec58e-44c6-4826-95dd-3ad356ba703b","89504","11/11/2021 03:22 +11:00","PLX0191590010043352","Depot In","BALLARAT","",""
"PLX019159","e97ec58e-44c6-4826-95dd-3ad356ba703b","89504","11/11/2021 03:23 +11:00","PLX0191590040043352","Depot In","BALLARAT","",""
