ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189045","","393503651002100530, 393503651002100547","18/11/2021 06:49 +11:00","PLX1890450010022144","On Delivery","SYDNEY","",""
"PLX189045","","393503651002100530, 393503651002100547","18/11/2021 06:50 +11:00","PLX1890450020022144","On Delivery","SYDNEY","",""
