ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018770","26bc0c25-fb42-475f-9757-c1485636c1d9","","11/10/2021 18:17 +11:00","PLX0187700040043029","Reserved 15","SYDNEY","",""
"PLX018831","51f50e0d-789c-4f18-94ec-a146e6b27446","88122","11/10/2021 18:17 +11:00","PLX0188310020023555","Reserved 15","SYDNEY","",""
"PLX018847","057ce696-d2ec-4dff-97d5-a7f8481d9750","88178","11/10/2021 18:18 +11:00","PLX0188470070072550","Reserved 15","SYDNEY","",""
"PLX018767","877cd8f1-1fc4-46b6-9905-3525fcc97089","88005","11/10/2021 18:19 +11:00","PLX0187670010042760","Reserved 15","SYDNEY","",""
"PLX018766","76c4a00d-b025-4eaf-b250-63f256d1e995","","11/10/2021 18:19 +11:00","PLX0187660020043178","Reserved 15","SYDNEY","",""
"PLX018831","51f50e0d-789c-4f18-94ec-a146e6b27446","88122","11/10/2021 18:19 +11:00","PLX0188310010023555","Reserved 15","SYDNEY","",""
"PLX018745","db6ab5e2-5170-4325-8c25-ebfa9175bc71","87787","11/10/2021 18:19 +11:00","PLX0187450030033023","Reserved 15","SYDNEY","",""
