ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME188101","","1015235505, 1015235548, 1015230766, 1015328334, 1015313125","05/11/2021 09:44 +11:00","DME1881010020033803","On Delivery","MELBOURNE","",""
"DME188100","","9531554","05/11/2021 09:44 +11:00","DME1881000010013803","On Delivery","MELBOURNE","",""
"DME187500","","CS00489944","05/11/2021 09:45 +11:00","DME1875000010013803","On Delivery","MELBOURNE","",""
"DME187797","","CS00487818","05/11/2021 09:45 +11:00","DME1877970010013803","On Delivery","MELBOURNE","",""
"DME188099","","4771135","05/11/2021 09:45 +11:00","DME1880990010013803","On Delivery","MELBOURNE","",""
"DME188101","","1015235505, 1015235548, 1015230766, 1015328334, 1015313125","05/11/2021 09:46 +11:00","DME1881010030033803","On Delivery","MELBOURNE","",""
