ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187640","","89241","02/11/2021 07:27 +11:00","PLX1876400030062360","Depot In","TAMWORTH","",""
"PLX187640","","89241","02/11/2021 07:27 +11:00","PLX1876400060062360","Depot In","TAMWORTH","",""
