ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019065","ac7682ff-bc86-4f77-a69c-9115dc499521","88848","26/10/2021 09:53 +11:00","PLX0190650010047052","Depot In","Devonport","",""
"PLX186744","","88947","26/10/2021 09:47 +11:00","PLX1867440050013189","Depot In","MELBOURNE","",""
