ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME187049","","22495","05/11/2021 16:44 +11:00","DME1870490010013162","Depot In","SYDNEY","",""
"DME188116","","1037613","05/11/2021 16:46 +11:00","DME1881160010013133","Depot In","SYDNEY","",""
