ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189080","","89670","12/11/2021 20:34 +11:00","PLX1890800020044662","Reserved 15","SYDNEY","",""
"PLX189043","","393503651002099551, 393503651002099544, 393503651002099537, 393503651002099711, 393503651002099704,","12/11/2021 20:34 +11:00","PLX1890430070076110","Reserved 15","SYDNEY","",""
"PLX188835","","89544","12/11/2021 20:34 +11:00","PLX1888350020043805","Reserved 15","SYDNEY","",""
