ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185627","","1037008","14/10/2021 16:16 +11:00","DME1856270010014157","Depot In","SYDNEY","",""
