ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186449","","88816","01/11/2021 17:36 +08:00","PLX1864490010046164","Depot In","PERTH","",""
"PLX186449","","88816","01/11/2021 17:36 +08:00","PLX1864490020046164","Depot In","PERTH","",""
