ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185354","","7642191, 7642191","14/10/2021 17:44 +11:00","DME1853540010022170","Depot In","SYDNEY","",""
"PLX018807","4bd24dbd-9be7-4ccb-8328-f8bd9d287ae3","","14/10/2021 17:44 +11:00","PLX0188070020022571","Depot In","SYDNEY","",""
"DME185354","","7642191, 7642191","14/10/2021 17:43 +11:00","DME1853540020022170","Depot In","SYDNEY","",""
