ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018762","6b9509c3-b931-43f9-8f9e-33f04c07ef08","88002","26/10/2021 15:13 +11:00","PLX0187620030062680","On Delivery","Griffith","",""
"PLX018762","6b9509c3-b931-43f9-8f9e-33f04c07ef08","88002","26/10/2021 15:13 +11:00","PLX0187620010062680","On Delivery","Griffith","",""
"PLX018762","6b9509c3-b931-43f9-8f9e-33f04c07ef08","88002","26/10/2021 15:14 +11:00","PLX0187620020062680","On Delivery","Griffith","",""
