ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018924","2e7a5224-14de-40a7-9cf0-e8c31260c6e3","88271","18/10/2021 13:23 +11:00","PLX0189240010013629","Depot In","SHEPPARTON","",""
"PLX018885","ce5c1e9d-a2f5-4031-b5c3-4a1bfaf359cf","88136","18/10/2021 13:23 +11:00","PLX0188850020023634","Depot In","SHEPPARTON","",""
