ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018740","40579f33-7051-4723-8233-fa4a62dbf407","RTS - NO CONNOTE","08/10/2021 12:28 +11:00","PLX0187400010012766","On Delivery","SYDNEY","",""
"PLX018743","6048d4f0-bc0d-4c34-aea3-86c197f6d359","","08/10/2021 12:56 +11:00","PLX0187430010022766","On Delivery","SYDNEY","",""
"AA182058","","","08/10/2021 13:07 +11:00","AA1820580010022761","On Delivery","SYDNEY","",""
