ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018943","e7e4378d-9cba-40df-9c7d-0f9aae38fe96","88280","21/10/2021 08:34 +11:00","PLX0189430010027320","Floor","Devonport","",""
"PLX018977","c36a7d31-7bbd-4ad2-be21-6896cd65857e","88321","21/10/2021 08:37 +11:00","PLX0189770020045163","Depot In","ADELAIDE","",""
