ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018769","cadcbfaa-1697-4b3b-9e79-e3663bcda49b","88011","14/10/2021 08:43 +11:00","PLX0187690010062176","On Delivery","SYDNEY","",""
"PLX018769","cadcbfaa-1697-4b3b-9e79-e3663bcda49b","88011","14/10/2021 08:44 +11:00","PLX0187690040062176","On Delivery","SYDNEY","",""
