ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189242","","393503651002096116, 393503651002096109, 393503651002096093, 393503651002096123","17/11/2021 13:50 +11:00","PLX1892420020043335","Depot In","MELBOURNE","",""
"PLX189252","","393503651002100387, 393503651002100356, 393503651002100370, 393503651002100363, 393503651002100400,","17/11/2021 13:50 +11:00","PLX1892520030093564","Depot In","MELBOURNE","",""
"PLX019181","24534c3e-00d4-443e-9c31-5c486fb3d0cb","87779","17/11/2021 13:51 +11:00","PLX0191810010033160","Depot In","MELBOURNE","",""
"PLX189251","","393503651002100738, 393503651002100721, 393503651002100769, 393503651002100776, 393503651002100745,","17/11/2021 13:51 +11:00","PLX1892510020083324","Depot In","MELBOURNE","",""
"PLX189252","","393503651002100387, 393503651002100356, 393503651002100370, 393503651002100363, 393503651002100400,","17/11/2021 13:51 +11:00","PLX1892520040093564","Depot In","MELBOURNE","",""
