ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186756","","88954","09/11/2021 13:08 +11:00","PLX1867560010013363","Depot In","MELBOURNE","",""
"PLX186960","","88931","09/11/2021 13:09 +11:00","PLX1869600030013550","Depot In","MELBOURNE","",""
