ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187840","","89265","03/11/2021 08:51 +11:00","PLX1878400060063941","Depot In","MELBOURNE","",""
"PLX187840","","89265","03/11/2021 08:51 +11:00","PLX1878400050063941","Depot In","MELBOURNE","",""
