ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX019201","6245e68d-64ca-466e-a32b-51d0be8086f6","90102","16/11/2021 18:23 +11:00","PickupReceived",""
