ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187300","","88822","05/11/2021 16:35 +11:00","PLX1873000020043767","Depot In","MELBOURNE","",""
"PLX186756","","88954","05/11/2021 16:37 +11:00","PLX1867560010013363","Depot In","MELBOURNE","",""
