ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187136","","89017","01/11/2021 08:21 +11:00","PLX1871360030042322","At Location","NEWCASTLE","",""
"PLX187136","","89017","01/11/2021 08:21 +11:00","PLX1871360020042322","At Location","NEWCASTLE","",""
"PLX187645","","89242","01/11/2021 08:02 +10:00","PLX1876450020064124","On Delivery","BRISBANE","",""
"PLX187645","","89242","01/11/2021 08:02 +10:00","PLX1876450060064124","On Delivery","BRISBANE","",""
"PLX187645","","89242","01/11/2021 08:02 +10:00","PLX1876450050064124","On Delivery","BRISBANE","",""
"PLX187645","","89242","01/11/2021 08:02 +10:00","PLX1876450030064124","On Delivery","BRISBANE","",""
"PLX187645","","89242","01/11/2021 08:02 +10:00","PLX1876450040064124","On Delivery","BRISBANE","",""
"PLX187645","","89242","01/11/2021 08:02 +10:00","PLX1876450010064124","On Delivery","BRISBANE","",""
