ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189906","","393503651002110744, 393503651002110805, 393503651002110775, 393503651002110768, 393503651002110751,","18/11/2021 08:38 +11:00","PLX1899060050072671","Depot In","Wagga Wagga","",""
"PLX189906","","393503651002110744, 393503651002110805, 393503651002110775, 393503651002110768, 393503651002110751,","18/11/2021 08:39 +11:00","PLX1899060060072671","Depot In","Wagga Wagga","",""
"DME189685","","5207255","18/11/2021 08:34 +11:00","DME1896850010013803","Depot In","MELBOURNE","",""
"PLX189811","","393503651002114315, 393503651002114308, 393503651002114322, 393503651002113967","18/11/2021 08:15 +11:00","PLX1898110040042220","On Delivery","SYDNEY","",""
"PLX189811","","393503651002114315, 393503651002114308, 393503651002114322, 393503651002113967","18/11/2021 08:15 +11:00","PLX1898110030042220","On Delivery","SYDNEY","",""
"PLX189811","","393503651002114315, 393503651002114308, 393503651002114322, 393503651002113967","18/11/2021 08:15 +11:00","PLX1898110020042220","On Delivery","SYDNEY","",""
"PLX189811","","393503651002114315, 393503651002114308, 393503651002114322, 393503651002113967","18/11/2021 08:16 +11:00","PLX1898110010042220","On Delivery","SYDNEY","",""
