ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188427","","89436","15/11/2021 08:06 +11:00","PLX188427","On Delivery","Maryborough","",""
"PLX188848","","393503651002086322, 393503651002086360, 393503651002086339, 393503651002086346, 393503651002086445,","15/11/2021 08:07 +11:00","PLX1888480060094030","Depot In","BRISBANE","",""
"PLX188848","","393503651002086322, 393503651002086360, 393503651002086339, 393503651002086346, 393503651002086445,","15/11/2021 08:07 +11:00","PLX1888480040094030","Depot In","BRISBANE","",""
