ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX185495","","88208","02/11/2021 15:35 +08:00","PLX1854950030016012","Depot In","PERTH","",""
"PLX187640","","89241","02/11/2021 15:31 +11:00","PLX1876400060062360","On Delivery","Inverell","",""
"PLX187640","","89241","02/11/2021 15:31 +11:00","PLX1876400030062360","On Delivery","Inverell","",""
"PLX187640","","89241","02/11/2021 15:31 +11:00","PLX1876400010062360","On Delivery","Inverell","",""
"PLX187640","","89241","02/11/2021 15:31 +11:00","PLX1876400020062360","On Delivery","Inverell","",""
"PLX187640","","89241","02/11/2021 15:31 +11:00","PLX1876400040062360","On Delivery","Inverell","",""
