ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX185803","","88328","20/10/2021 17:47 +11:00","PLX1858030010012168","Depot In","SYDNEY","",""
