ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188838","","89546","16/11/2021 12:10 +11:00","PLX1888380040064701","Depot In","BRISBANE","",""
"PLX189050","","89611","16/11/2021 12:14 +11:00","PLX1890500010014506","Depot In","BRISBANE","",""
