ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186449","","88816","29/10/2021 17:46 +08:00","PLX1864490010046164","Depot In","PERTH","",""
"PLX019099","d41d0baa-8481-436a-9909-44152a2d148b","88762","29/10/2021 17:46 +08:00","PLX0190990010016024","Depot In","PERTH","",""
