ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188836","","89545","18/11/2021 09:00 +11:00","PLX1888360020062430","Depot In","Taree","",""
"PLX188836","","89545","18/11/2021 09:01 +11:00","PLX1888360030062430","Depot In","Taree","",""
