ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188063","","89331","09/11/2021 09:35 +11:00","PLX1880630040074344","Depot In","BRISBANE","",""
"PLX188192","","89345","09/11/2021 09:37 +11:00","PLX1881920010014124","Depot In","BRISBANE","",""
