ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018749","45a3e37b-07b6-4d1b-9a79-669cca744522","87985","12/10/2021 07:35 +11:00","PLX0187490010024127","Depot In","BRISBANE","",""
"PLX018839","576672e4-71f1-430f-a253-e15afd453f19","88138","12/10/2021 07:25 +11:00","PLX0188390030042745","On Delivery","SYDNEY","",""
"PLX018839","576672e4-71f1-430f-a253-e15afd453f19","88138","12/10/2021 07:26 +11:00","PLX0188390010042745","On Delivery","SYDNEY","",""
"PLX018839","576672e4-71f1-430f-a253-e15afd453f19","88138","12/10/2021 07:27 +11:00","PLX0188390020042745","On Delivery","SYDNEY","",""
"PLX018839","576672e4-71f1-430f-a253-e15afd453f19","88138","12/10/2021 07:27 +11:00","PLX0188390040042745","On Delivery","SYDNEY","",""
