ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189048","","89609","12/11/2021 20:00 +11:00","PLX1890480010022232","Depot In","SYDNEY","",""
"PLX189048","","89609","12/11/2021 19:59 +11:00","PLX1890480020022232","Depot In","SYDNEY","",""
"PLX189017","","89528","12/11/2021 20:00 +11:00","PLX1890170020022756","Depot In","SYDNEY","",""
"PLX189054","","89615","12/11/2021 20:00 +11:00","PLX1890540020022250","Depot In","SYDNEY","",""
"PLX189017","","89528","12/11/2021 20:01 +11:00","PLX1890170010022756","Depot In","SYDNEY","",""
"PLX189054","","89615","12/11/2021 20:00 +11:00","PLX1890540010022250","Depot In","SYDNEY","",""
"PLX188836","","89545","12/11/2021 20:00 +11:00","PLX1888360030062430","Depot In","SYDNEY","",""
