ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189252","","393503651002100387, 393503651002100356, 393503651002100370, 393503651002100363, 393503651002100400,","17/11/2021 13:49 +11:00","PLX1892520020093564","Depot In","MELBOURNE","",""
"PLX189242","","393503651002096116, 393503651002096109, 393503651002096093, 393503651002096123","17/11/2021 13:49 +11:00","PLX1892420030043335","Depot In","MELBOURNE","",""
