ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019001","03d899c0-5539-4c38-bc61-b4bc1bf7f48f","88708","19/10/2021 14:51 +11:00","PLX0190010010023030","Depot In","SYDNEY","",""
"PLX019027","93beb993-7716-4163-922e-e045c99ef34e","88803","19/10/2021 14:52 +11:00","PLX0190270010032036","Depot In","SYDNEY","",""
"PLX019010","412631e6-ebac-49a9-b063-a0d10e26290f","88720","19/10/2021 14:52 +11:00","PLX0190100020022322","Depot In","SYDNEY","",""
"PLX019008","dddecbbc-513a-4081-983c-22d8ae4035c0","88716","19/10/2021 14:52 +11:00","PLX0190080010032830","Depot In","SYDNEY","",""
"PLX018980","203db07d-5482-4c02-bb3f-69540beaaa31","88751","19/10/2021 14:53 +11:00","PLX0189800010014127","Depot In","SYDNEY","",""
