ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DMB014872","a57fc645-0dcf-4b9a-a8f7-e7d9f1777040","GAP-17422","29/10/2021 07:36 +11:00","DMB0148720040042086","Depot In","SYDNEY","",""
"DMB014872","a57fc645-0dcf-4b9a-a8f7-e7d9f1777040","GAP-17422","29/10/2021 07:36 +11:00","DMB0148720020042086","Depot In","SYDNEY","",""
"DMB014872","a57fc645-0dcf-4b9a-a8f7-e7d9f1777040","GAP-17422","29/10/2021 07:36 +11:00","DMB0148720030042086","Depot In","SYDNEY","",""
