ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189229","","393503651002084656, 393503651002084649, 393503651002084632","17/11/2021 07:27 +11:00","PLX1892290020032337","On Delivery","NEWCASTLE","",""
"PLX189229","","393503651002084656, 393503651002084649, 393503651002084632","17/11/2021 07:27 +11:00","PLX1892290030032337","On Delivery","NEWCASTLE","",""
