ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187701","","89187","16/11/2021 12:58 +11:00","PLX1877010020032760","At Location","SYDNEY","",""
"PLX189241","","393255522002539490, 393255522002539506","16/11/2021 12:58 +10:30","PLX1892410010025107","On Delivery","ADELAIDE","",""
"PLX189241","","393255522002539490, 393255522002539506","16/11/2021 12:58 +10:30","PLX1892410020025107","On Delivery","ADELAIDE","",""
