ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018895","49d0deb3-e9f4-4686-98bd-e4692c2e23ae","88222","15/10/2021 17:24 +11:00","PLX0188950040063764","Depot In","MELBOURNE","",""
"PLX018885","ce5c1e9d-a2f5-4031-b5c3-4a1bfaf359cf","88136","15/10/2021 17:24 +11:00","PLX0188850010023634","Depot In","MELBOURNE","",""
