ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019188","f1bb7f71-0031-4518-8753-f1f126fe7125","89481","16/11/2021 16:51 +11:00","PLX0191880010063213","Depot In","MELBOURNE","",""
"PLX189023","","393503651002100042, 393503651002100011, 393503651002100035, 393503651002100004, 393503651002100028,","16/11/2021 16:52 +11:00","PLX1890230010085170","Depot In","MELBOURNE","",""
"PLX188835","","89544","16/11/2021 16:52 +11:00","PLX1888350040043805","Depot In","MELBOURNE","",""
