ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187641","","89231","03/11/2021 16:20 +11:00","PLX1876410060073156","Depot In","MELBOURNE","",""
"PLX187509","","89168","03/11/2021 16:20 +11:00","PLX1875090010065125","Depot In","MELBOURNE","",""
