ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186072","","8949170, 8949174","20/10/2021 18:48 +11:00","DME1860720010022170","Reserved 15","SYDNEY","",""
"DME186072","","8949170, 8949174","20/10/2021 18:48 +11:00","DME1860720020022170","Reserved 15","SYDNEY","",""
