ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019040","c18135ea-df01-444a-96fa-b2590dbcf919","88149","31/10/2021 11:01 +11:00","PLX0190400080082602","On Delivery","SYDNEY","",""
"PLX019040","c18135ea-df01-444a-96fa-b2590dbcf919","88149","31/10/2021 11:08 +11:00","PLX0190400030082602","On Delivery","SYDNEY","",""
