ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186761","","88866","29/10/2021 17:20 +11:00","PLX1867610030012400","Depot In","SYDNEY","",""
"PLX018734","070d48ec-81e0-47ff-b850-4ac7fcd45e29","","29/10/2021 17:29 +08:00","PLX0187340010016112","Reserved 2","PERTH","",""
