ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188222","","89401","10/11/2021 13:03 +08:00","PLX1882220040066169","Depot In","PERTH","",""
