ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX019225","0e2b66ed-5a31-4bcc-80ea-31a0845f1310","90135","18/11/2021 10:21 +11:00","Assigned",""
