ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018894","6e3915d3-8173-4c8f-bbfc-179212f52b64","88232","22/10/2021 10:39 +11:00","PLX0188940010063175","On Delivery","MELBOURNE","",""
"PLX018894","6e3915d3-8173-4c8f-bbfc-179212f52b64","88232","22/10/2021 10:39 +11:00","PLX0188940020063175","On Delivery","MELBOURNE","",""
