ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186956","","88943","28/10/2021 12:00 +10:30","PLX1869560030015271","Reserved 15","SA_COUNTRY","","WEB SCAN"
"PLX186956","","88943","28/10/2021 12:00 +10:30","PLX1869560010015271","Reserved 15","SA_COUNTRY","","WEB SCAN"
