ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME189009","","1037543","11/11/2021 17:14 +11:00","DME1890090010015010","Depot In","SYDNEY","",""
"DME189039","","","11/11/2021 17:29 +11:00","DME1890390010022319","Depot In","SYDNEY","",""
"DME189221","","","11/11/2021 17:32 +11:00","DME1892210010012134","Depot In","SYDNEY","",""
