ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018890","04167d44-c596-47b8-ac90-dc19c6da4ac9","88228","19/10/2021 12:17 +10:30","PLX0188900040045034","On Delivery","ADELAIDE","",""
"PLX018890","04167d44-c596-47b8-ac90-dc19c6da4ac9","88228","19/10/2021 12:17 +10:30","PLX0188900010045034","On Delivery","ADELAIDE","",""
"PLX018890","04167d44-c596-47b8-ac90-dc19c6da4ac9","88228","19/10/2021 12:17 +10:30","PLX0188900020045034","On Delivery","ADELAIDE","",""
"PLX018890","04167d44-c596-47b8-ac90-dc19c6da4ac9","88228","19/10/2021 12:17 +10:30","PLX0188900030045034","On Delivery","ADELAIDE","",""
