ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186781","","CS00488524","27/10/2021 11:49 +11:00","DME1867810010013803","At Location","MELBOURNE","",""
"DME186929","","3546426","27/10/2021 11:50 +11:00","DME1869290010013803","At Location","MELBOURNE","",""
"PLX019112","5b633297-8a80-40c0-8854-7ca41c45607e","88857","27/10/2021 11:41 +11:00","PLX0191120040044737","Depot In","BRISBANE","",""
"PLX019110","92dbfea8-e572-4f57-bfca-74109a5a17bc","88855","27/10/2021 11:44 +11:00","PLX0191100050064655","Depot In","BRISBANE","",""
