ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME184836","","22303","15/10/2021 14:33 +11:00","DME1848360030012541","Depot In","SYDNEY","",""
"DME185207","","294913","15/10/2021 14:38 +11:00","DME1852070010012390","Depot In","","",""
