ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018731","50a6a052-7337-4e59-85d3-be503005654e","87939","08/10/2021 06:25 +11:00","PLX0187310020022780","On Delivery","SYDNEY","",""
"PLX018731","50a6a052-7337-4e59-85d3-be503005654e","87939","08/10/2021 06:28 +11:00","PLX0187310010022780","On Delivery","SYDNEY","",""
