ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189632","","393503651002108000, 393503651002108017","17/11/2021 13:20 +11:00","PLX1896320020023082","At Location","MELBOURNE","",""
