ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186756","","88954","26/10/2021 08:23 +11:00","PLX1867560090013363","Depot In","MELBOURNE","",""
"PLX186744","","88947","26/10/2021 08:21 +11:00","PLX1867440030013189","Depot In","MELBOURNE","",""
"PLX019092","ccde3087-5ec8-478c-985d-b15565f08fe1","88829","26/10/2021 08:23 +11:00","PLX0190920010023806","Depot In","MELBOURNE","",""
"PLX019047","7fa4eeb8-109a-4ec1-a825-a8c82e584315","88245","26/10/2021 08:21 +11:00","PLX0190470020113175","Depot In","MELBOURNE","",""
"PLX186744","","88947","26/10/2021 08:21 +11:00","PLX1867440070013189","Depot In","MELBOURNE","",""
