ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187326","","89071","29/10/2021 16:20 +11:00","PLX1873260010013568","Depot In","MELBOURNE","",""
"PLX186959","","88200","29/10/2021 16:21 +11:00","PLX1869590060073616","Depot In","MELBOURNE","",""
"PLX186905","","88949","29/10/2021 16:21 +11:00","PLX1869050010013113","Depot In","MELBOURNE","",""
