ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019025","667a34ee-6662-477e-b31e-d53b5685e661","88801","19/10/2021 14:50 +11:00","PLX0190250010022716","Depot In","SYDNEY","",""
"PLX018877","73d2039a-d8e2-446b-aaf7-92ad165a443b","88284","19/10/2021 14:50 +11:00","PLX0188770030035009","Depot In","SYDNEY","",""
"PLX019029","67a7e615-633a-487b-b387-1f14f36a5967","88805","19/10/2021 14:50 +11:00","PLX0190290010023218","Depot In","SYDNEY","",""
"PLX018928","ed713b3a-84b7-481d-8a91-01b6862379ea","88198","19/10/2021 14:50 +11:00","PLX0189280020033844","Depot In","SYDNEY","",""
"PLX018982","c064e000-2e3d-4848-96c5-c935bdeb0804","88754","19/10/2021 14:51 +11:00","PLX0189820030042900","Depot In","SYDNEY","",""
"PLX018995","9ce06b4f-f132-4de2-beb1-0586acd1c0b7","88759","19/10/2021 14:51 +11:00","PLX0189950030043350","Depot In","SYDNEY","",""
"PLX019021","a772b7fa-3b3f-492a-81e2-fed7ac00f1d4","88797","19/10/2021 14:50 +11:00","PLX0190210010022880","Depot In","SYDNEY","",""
"PLX018996","b7382387-fca9-488d-82bc-0a8e8e36dcde","88760","19/10/2021 14:51 +11:00","PLX0189960020042321","Depot In","SYDNEY","",""
