ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189596","","393503651002107430, 393503651002096239, 393503651002107423, 393503651002107447","18/11/2021 09:32 +11:00","PLX1895960030044012","Depot In","BRISBANE","",""
"DME189378","","","18/11/2021 09:34 +11:00","DME1893780010014125","Depot In","BRISBANE","",""
"PLX189471","","393503651002108413, 393503651002108420","18/11/2021 09:32 +11:00","PLX1894710010024519","Depot In","BRISBANE","",""
"PLX188470","","89426","18/11/2021 09:39 +11:00","PLX1884700030072551","Depot In","Bega","",""
"PLX188470","","89426","18/11/2021 09:39 +11:00","PLX1884700020072551","Depot In","Bega","",""
"PLX188470","","89426","18/11/2021 09:39 +11:00","PLX1884700060072551","Depot In","Bega","",""
