ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PL014905","","","05/10/2021 06:16 +11:00","PL0149050010012756","On Delivery","SYDNEY","",""
