ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188482","","89173","10/11/2021 17:15 +11:00","PLX1884820010023458","Depot In","MELBOURNE","",""
"PLX187627","","89211","10/11/2021 17:16 +11:00","PLX1876270060073156","Depot In","MELBOURNE","",""
"PLX188232","","88015","10/11/2021 17:17 +11:00","PLX1882320060093941","Depot In","MELBOURNE","",""
