ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187631","","89213","08/11/2021 13:56 +11:00","PLX1876310030043350","Depot In","MELBOURNE","",""
"PLX188027","","89303","08/11/2021 13:57 +11:00","PLX1880270030043675","Depot In","MELBOURNE","",""
"PLX188215","","89370","08/11/2021 13:58 +11:00","PLX1882150030045355","Depot In","MELBOURNE","",""
