ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188499","","89201","09/11/2021 08:09 +11:00","PLX1884990010022752","On Delivery","SYDNEY","",""
"PLX188488","","87046","09/11/2021 08:24 +11:00","PLX1884880010022570","On Delivery","SYDNEY","",""
